timestamp;value
39:20.8;11.12353
39:29.4;11.16165
39:38.1;11.19978
39:46.7;11.2379
39:55.3;11.27603
40:04.0;11.31415
40:12.6;11.35228
40:21.3;11.3904
40:29.9;11.42853
40:38.5;11.46666
40:47.2;11.50478
40:55.8;11.54291
41:04.5;11.58103
41:13.1;11.61916
41:21.7;11.65728
41:30.4;11.69541
41:39.0;11.73353
41:47.7;11.77166
41:56.3;11.80979
42:04.9;11.84791
42:13.6;11.88604
42:22.2;11.92416
42:30.9;11.96229
42:39.5;12.00041
42:48.1;12.03854
42:56.8;12.07666
43:05.4;12.11479
43:14.1;12.15292
43:22.7;12.19104
43:31.3;12.22917
43:40.0;12.26729
43:48.6;12.30542
43:57.3;12.34354
44:05.9;12.38167
44:14.5;12.41979
44:23.2;12.45792
44:31.8;12.49605
44:40.5;12.53417
44:49.1;12.5723
44:57.7;12.61042
45:06.4;12.64855
45:15.0;12.68667
45:23.7;12.7248
45:32.3;12.76292
45:40.9;12.80105
45:49.6;12.83918
45:58.2;12.8773
46:06.9;12.91543
46:15.5;12.95355
46:24.1;12.99168
46:32.8;13.0298
46:41.4;13.06793
46:50.1;13.10605
46:58.7;13.14418
47:07.3;13.18231
47:16.0;13.22043
47:24.6;13.25856
47:33.3;13.29668
47:41.9;13.33481
47:50.5;13.37293
47:59.2;13.41106
48:07.8;13.44918
48:16.5;13.48731
48:25.1;13.52544
48:33.7;13.56356
48:42.4;13.60169
48:51.0;13.63981
48:59.7;13.67794
49:08.3;13.71606
49:16.9;13.75419
49:25.6;13.79231
49:34.2;13.83044
49:42.9;13.86857
49:51.5;13.90669
50:00.1;13.94482
50:08.8;13.98294
50:17.4;14.02107
50:26.1;14.05919
50:34.7;14.09732
50:43.3;14.13544
50:52.0;14.17357
51:00.6;14.21169
51:09.3;14.24982
51:17.9;14.28795
51:26.5;14.32607
51:35.2;14.3642
51:43.8;14.40232
51:52.5;14.44045
52:01.1;14.47857
52:09.7;14.5167
52:18.4;14.55482
52:27.0;14.59295
52:35.7;14.63108
52:44.3;14.6692
52:52.9;14.70733
53:01.6;14.74545
53:10.2;14.78358
53:18.9;14.8217
53:27.5;14.85983
53:36.1;14.89795
53:44.8;14.93608
53:53.4;14.97421
54:02.0;15.01233
54:10.7;15.05046
54:19.3;15.08858
54:28.0;15.12671
54:36.6;15.16483
54:45.2;15.20296
54:53.9;15.24109
55:02.5;15.27921
55:11.2;15.31734
55:19.8;15.35546
55:28.4;15.39359
55:37.1;15.43171
55:45.7;15.46984
55:54.4;15.50796
56:03.0;15.54609
56:11.6;15.58422
56:20.3;15.62234
56:28.9;15.66047
56:37.6;15.69859
56:46.2;15.73672
56:54.8;15.77484
57:03.5;15.81297
57:12.1;15.85109
57:20.8;15.88922
57:29.4;15.92734
57:38.0;15.96547
57:46.7;16.0036
57:55.3;16.04172
58:04.0;16.07985
58:12.6;16.11797
58:21.2;16.1561
58:29.9;16.19422
58:38.5;16.23235
58:47.2;16.27048
58:55.8;16.3086
59:04.4;16.34673
59:13.1;16.38485
59:21.7;16.42298
59:30.4;16.4611
59:39.0;16.49923
59:47.6;16.53735
59:56.3;16.57548
00:04.9;16.61361
00:13.6;16.65173
00:22.2;16.34906
00:30.8;13.94652
00:39.5;11.54397
00:48.1;9.141427
00:56.8;6.738883
01:05.4;4.336338
01:14.0;1.933793
01:22.7;0.167444
01:31.3;1.025663
01:40.0;1.883882
01:48.6;2.7421
01:57.2;3.600319
02:05.9;4.458538
02:14.5;5.316757
02:23.2;6.174975
02:31.8;7.033194
02:40.4;7.891413
02:49.1;8.749632
02:57.7;9.60785
03:06.4;10.46607
03:15.0;11.32429
03:23.6;12.18251
03:32.3;13.04073
03:40.9;13.89894
03:49.6;14.75716
03:58.2;15.61538
04:06.8;16.4736
04:15.5;17.33182
04:24.1;18.82798
04:32.8;21.45075
04:41.4;24.07352
04:50.0;26.69629
04:58.7;29.31905
05:07.3;31.94182
05:16.0;34.56459
05:24.6;33.92628
05:33.2;28.72886
05:41.9;23.53143
05:50.5;18.33401
05:59.2;13.13658
06:07.8;7.939158
06:16.4;2.741734
06:25.1;0.6076252
06:33.7;1.893653
06:42.4;3.17968
06:51.0;4.465708
06:59.6;5.751735
07:08.3;7.037763
07:16.9;8.323791
07:25.6;9.609818
07:34.2;10.89585
07:42.8;12.18187
07:51.5;13.4679
08:00.1;14.75393
08:08.8;16.03996
08:17.4;17.32598
08:26.0;19.63016
08:34.7;22.66129
08:43.3;25.69242
08:52.0;28.72355
09:00.6;31.75467
09:09.2;34.7858
09:17.9;37.81693
09:26.5;35.33153
09:35.2;29.72835
09:43.8;24.12516
09:52.4;18.52198
10:01.1;12.9188
10:09.7;7.315612
10:18.4;1.712428
10:27.0;0.851813
10:35.6;2.078532
10:44.3;3.305251
10:52.9;4.531971
11:01.6;5.75869
11:10.2;6.985409
11:18.8;8.212129
11:27.5;9.438848
11:36.1;10.66557
11:44.8;11.89229
11:53.4;13.11901
12:02.0;14.34572
12:10.7;15.57244
12:19.3;16.79916
12:28.0;15.06213
12:36.6;12.60869
12:45.2;10.15525
12:53.9;7.701813
13:02.5;5.248374
13:11.2;2.794936
13:19.8;0.3414976
13:28.4;0.7406272
13:37.1;1.601013
13:45.7;2.461398
13:54.4;3.321784
14:03.0;4.182169
14:11.6;5.042554
14:20.3;5.90294
14:28.9;6.763325
14:37.6;7.623711
14:46.2;8.484096
14:54.8;9.344481
15:03.5;10.20487
15:12.1;11.06525
15:20.8;11.92564
15:29.4;12.78602
15:38.0;13.64641
15:46.7;14.50679
15:55.3;15.36718
16:04.0;16.22757
16:12.6;17.08795
16:21.2;17.99852
16:29.9;20.70155
16:38.5;23.40458
16:47.2;26.10762
16:55.8;28.81065
17:04.4;31.51369
17:13.1;34.21672
17:21.7;36.25914
17:30.4;30.97495
17:39.0;25.69076
17:47.6;20.40656
17:56.3;15.12238
18:04.9;9.838186
18:13.6;4.553997
18:22.2;0.1681767
18:30.8;1.385222
18:39.5;2.602267
18:48.1;3.819311
18:56.8;5.036356
19:05.4;6.253401
19:14.0;7.470446
19:22.7;8.68749
19:31.3;9.904536
19:40.0;11.12158
19:48.6;12.33863
19:57.2;13.55567
20:05.9;14.77272
20:14.5;15.98976
20:23.2;16.29718
20:31.8;13.86309
20:40.4;11.429
20:49.1;8.994911
20:57.7;6.560821
21:06.4;4.126731
21:15.0;1.692642
21:23.6;0.2653166
21:32.3;1.136321
21:40.9;2.007325
21:49.6;2.878329
21:58.2;3.749334
22:06.8;4.620338
22:15.5;5.491342
22:24.1;6.362346
22:32.8;7.23335
22:41.4;8.104355
22:50.0;8.975359
22:58.7;9.846363
23:07.3;10.71737
23:15.9;11.58837
23:24.6;12.45938
23:33.2;13.33038
23:41.9;14.20138
23:50.5;15.07239
23:59.1;15.94339
24:07.8;16.8144
24:16.4;17.6854
24:25.1;19.40664
24:33.7;22.08267
24:42.3;24.75871
24:51.0;27.43474
24:59.6;30.11078
25:08.3;32.78682
25:16.9;35.46285
25:25.5;33.94518
25:34.2;28.65614
25:42.8;23.36709
25:51.5;18.07804
26:00.1;12.78899
26:08.7;7.499944
26:17.4;2.210896
26:26.0;0.7251277
26:34.7;1.971082
26:43.3;3.217036
26:51.9;4.46299
27:00.6;5.708944
27:09.2;6.954898
27:17.9;8.200852
27:26.5;9.446807
27:35.1;10.69276
27:43.8;11.93871
27:52.4;13.18467
28:01.1;14.43062
28:09.7;15.67658
28:18.3;16.92253
28:27.0;15.57839
28:35.6;13.08648
28:44.3;10.59457
28:52.9;8.10266
29:01.5;5.610752
29:10.2;3.118844
29:18.8;0.6269357
29:27.5;0.6192396
29:36.1;1.446645
29:44.7;2.27405
29:53.4;3.101455
30:02.0;3.928861
30:10.7;4.756266
30:19.3;5.583672
30:27.9;6.411077
30:36.6;7.238482
30:45.2;8.065887
30:53.9;8.893292
31:02.5;9.720698
31:11.1;10.5481
31:19.8;11.37551
31:28.4;12.20291
31:37.1;13.03032
31:45.7;13.85772
31:54.3;14.68513
32:03.0;15.51254
32:11.6;16.33994
32:20.3;17.16735
32:28.9;14.96699
32:37.5;12.48477
32:46.2;10.00255
32:54.8;7.520339
33:03.5;5.038124
33:12.1;2.555907
33:20.7;0.0736917
33:29.4;0.8151612
33:38.0;1.655263
33:46.7;2.495365
33:55.3;3.335467
34:03.9;4.17557
34:12.6;5.015672
34:21.2;5.855773
34:29.9;6.695876
34:38.5;7.535978
34:47.1;8.37608
34:55.8;9.216182
35:04.4;10.05628
35:13.1;10.89639
35:21.7;11.73649
35:30.3;12.57659
35:39.0;13.41669
35:47.6;14.25679
35:56.3;15.0969
36:04.9;15.937
36:13.5;16.7771
36:22.2;17.88548
36:30.8;20.68755
36:39.5;23.48961
36:48.1;26.29168
36:56.7;29.09375
37:05.4;31.89581
37:14.0;34.69788
37:22.7;35.93833
37:31.3;30.61596
37:39.9;25.29358
37:48.6;19.97121
37:57.2;14.64883
38:05.9;9.326459
38:14.5;4.004086
38:23.1;0.3040815
38:31.8;1.531761
38:40.4;2.75944
38:49.1;3.987119
38:57.7;5.214798
39:06.3;6.442478
39:15.0;7.670157
39:23.6;8.897837
39:32.3;10.12552
39:40.9;11.3532
39:49.5;12.58087
39:58.2;13.80855
40:06.8;15.03623
40:15.5;16.26391
40:24.1;16.17071
40:32.7;13.71535
40:41.4;11.26
40:50.0;8.804637
40:58.7;6.349278
41:07.3;3.89392
41:15.9;1.438561
41:24.6;0.3387765
41:33.2;1.156853
41:41.9;1.974929
41:50.5;2.793006
41:59.1;3.611082
42:07.8;4.429158
42:16.4;5.247235
42:25.1;6.065311
42:33.7;6.883388
42:42.3;7.701464
42:51.0;8.519541
42:59.6;9.337617
43:08.3;10.15569
43:16.9;10.97377
43:25.5;11.79185
43:34.2;12.60992
43:42.8;13.428
43:51.5;14.24607
44:00.1;15.06415
44:08.7;15.88223
44:17.4;16.7003
44:26.0;15.61868
44:34.7;13.16445
44:43.3;10.71022
44:51.9;8.255992
45:00.6;5.801763
45:09.2;3.347533
45:17.9;0.8933043
45:26.5;0.5443445
45:35.1;1.400213
45:43.8;2.256081
45:52.4;3.11195
46:01.1;3.967818
46:09.7;4.823686
46:18.3;5.679555
46:27.0;6.535423
46:35.6;7.391292
46:44.3;8.24716
46:52.9;9.103028
47:01.5;9.958897
47:10.2;10.81476
47:18.8;11.67063
47:27.5;12.5265
47:36.1;13.38237
47:44.7;14.23824
47:53.4;15.09411
48:02.0;15.94998
48:10.7;16.80584
48:19.3;17.66171
48:27.9;20.03748
48:36.6;22.78744
48:45.2;25.53741
48:53.9;28.28737
49:02.5;31.03734
49:11.1;33.7873
49:19.8;36.53727
49:28.4;32.36597
49:37.1;27.0484
49:45.7;21.73083
49:54.3;16.41326
50:03.0;11.09569
50:11.6;5.778123
50:20.3;0.4605536
50:28.9;1.127112
50:37.5;2.361099
50:46.2;3.595086
50:54.8;4.829072
51:03.5;6.06306
51:12.1;7.297047
51:20.7;8.531034
51:29.4;9.76502
51:38.0;10.99901
51:46.6;12.23299
51:55.3;13.46698
52:03.9;14.70097
52:12.6;15.93496
52:21.2;17.07883
52:29.8;14.61086
52:38.5;12.14289
52:47.1;9.674912
52:55.8;7.206939
53:04.4;4.738965
53:13.0;2.270991
53:21.7;0.0657014
53:30.3;0.8888645
53:39.0;1.712028
53:47.6;2.535191
53:56.2;3.358354
54:04.9;4.181517
54:13.5;5.004681
54:22.2;5.827844
54:30.8;6.651007
54:39.4;7.47417
54:48.1;8.297333
54:56.7;9.120496
55:05.4;9.94366
55:14.0;10.76682
55:22.6;11.58999
55:31.3;12.41315
55:39.9;13.23631
55:48.6;14.05947
55:57.2;14.88264
56:05.8;15.7058
56:14.5;16.52896
56:23.1;16.54134
56:31.8;14.07185
56:40.4;11.60236
56:49.0;9.132873
56:57.7;6.663383
57:06.3;4.193893
57:15.0;1.724404
57:23.6;0.2445294
57:32.2;1.05499
57:40.9;1.865451
57:49.5;2.675912
57:58.2;3.486373
58:06.8;4.296834
58:15.4;5.107296
58:24.1;5.917757
58:32.7;6.728218
58:41.4;7.538679
58:50.0;8.349139
58:58.6;9.1596
59:07.3;9.970061
59:15.9;10.78052
59:24.6;11.59098
59:33.2;12.40144
59:41.8;13.21191
59:50.5;14.02237
59:59.1;14.83283
00:07.8;15.64329
00:16.4;16.45375
00:25.0;15.74657
00:33.7;13.31518
00:42.3;10.8838
00:51.0;8.452418
00:59.6;6.021035
01:08.2;3.589652
01:16.9;1.158269
01:25.5;0.3633857
01:34.2;1.057377
01:42.8;1.751368
01:51.4;2.445359
02:00.1;3.13935
02:08.7;3.833342
02:17.4;4.527333
02:26.0;5.221324
02:34.6;5.915315
02:43.3;6.609306
02:51.9;7.303298
03:00.6;7.997289
03:09.2;8.691279
03:17.8;9.385271
03:26.5;10.07926
03:35.1;10.77325
03:43.8;11.46724
03:52.4;12.16124
04:01.0;12.85523
04:09.7;13.54922
04:18.3;14.24321
04:27.0;13.02167
04:35.6;10.93969
04:44.2;8.857719
04:52.9;6.775745
05:01.5;4.693772
05:10.2;2.611799
05:18.8;0.529825
05:27.4;0.6130257
05:36.1;1.435307
05:44.7;2.257589
05:53.4;3.07987
31/10/2019 21:06;3.902152
06:10.6;4.724434
06:19.3;5.546715
06:27.9;6.368997
06:36.6;7.191278
06:45.2;8.01356
06:53.8;8.835842
07:02.5;9.658123
07:11.1;10.4804
07:19.8;11.30269
07:28.4;12.12497
07:37.0;12.94725
07:45.7;13.76953
07:54.3;14.59181
08:03.0;15.41409
08:11.6;16.23638
08:20.2;17.05866
08:28.9;14.88144
08:37.5;12.4146
08:46.2;9.947753
08:54.8;7.480908
09:03.4;5.014063
09:12.1;2.547218
09:20.7;0.0803733
09:29.4;0.7897898
09:38.0;1.606179
09:46.6;2.422568
09:55.3;3.238956
10:03.9;4.055346
10:12.6;4.871734
10:21.2;5.688123
10:29.8;6.504512
10:38.5;7.320901
10:47.1;8.13729
10:55.8;8.953679
11:04.4;9.770067
11:13.0;10.58646
11:21.7;11.40285
11:30.3;12.21923
11:39.0;13.03562
11:47.6;13.85201
11:56.2;14.6684
12:04.9;15.48479
12:13.5;16.30118
12:22.2;16.68049
12:30.8;14.23133
12:39.4;11.78216
12:48.1;9.332993
12:56.7;6.883825
13:05.4;4.434659
13:14.0;1.985492
13:22.6;0.155686
13:31.3;0.9780318
13:39.9;1.800378
13:48.6;2.622723
13:57.2;3.445069
14:05.8;4.267415
14:14.5;5.089761
14:23.1;5.912107
14:31.8;6.734452
14:40.4;7.556798
14:49.0;8.379144
14:57.7;9.201489
15:06.3;10.02384
15:15.0;10.84618
15:23.6;11.66853
15:32.2;12.49087
15:40.9;13.31322
15:49.5;14.13556
15:58.2;14.95791
16:06.8;15.78026
16:15.4;16.6026
16:24.1;16.25477
16:32.7;13.78773
16:41.4;11.32069
16:50.0;8.853655
16:58.6;6.386617
17:07.3;3.91958
17:15.9;1.452542
17:24.6;0.3379804
17:33.2;1.159877
17:41.8;1.981773
17:50.5;2.80367
17:59.1;3.625566
18:07.8;4.447463
18:16.4;5.26936
18:25.0;6.091256
18:33.7;6.913153
18:42.3;7.735049
18:51.0;8.556946
18:59.6;9.378842
19:08.2;10.20074
19:16.9;11.02264
19:25.5;11.84453
19:34.2;12.66643
19:42.8;13.48833
19:51.4;14.31022
20:00.1;15.13212
20:08.7;15.95401
20:17.3;16.77591
20:26.0;15.69875
20:34.6;13.23306
20:43.3;10.76737
20:51.9;8.30168
21:00.5;5.83599
21:09.2;3.3703
21:17.8;0.9046104
21:26.5;0.5166641
21:35.1;1.332723
21:43.7;2.148783
21:52.4;2.964842
22:01.0;3.780902
22:09.7;4.596961
22:18.3;5.413021
22:26.9;6.22908
22:35.6;7.045139
22:44.2;7.861199
22:52.9;8.677258
23:01.5;9.493318
23:10.1;10.30938
23:18.8;11.12544
23:27.4;11.9415
23:36.1;12.75756
23:44.7;13.57361
23:53.3;14.38967
24:02.0;15.20573
24:10.6;16.02179
24:19.3;16.83785
24:27.9;15.044
24:36.5;12.59582
24:45.2;10.14765
24:53.8;7.699468
25:02.5;5.25129
25:11.1;2.803112
25:19.7;0.3549333
25:28.4;0.7266464
25:37.0;1.576504
25:45.7;2.426361
25:54.3;3.276219
26:02.9;4.126076
26:11.6;4.975934
26:20.2;5.825791
26:28.9;6.675649
26:37.5;7.525506
26:46.1;8.375363
26:54.8;9.225221
27:03.4;10.07508
27:12.1;10.92494
27:20.7;11.77479
27:29.3;12.62465
27:38.0;13.47451
27:46.6;14.32437
27:55.3;15.17422
28:03.9;16.02408
28:12.5;16.87394
28:21.2;17.76436
28:29.8;20.5058
28:38.5;23.24723
28:47.1;25.98867
28:55.7;28.7301
29:04.4;31.47154
29:13.0;34.21297
29:21.7;36.33654
29:30.3;31.04553
29:38.9;25.75452
29:47.6;20.46351
29:56.2;15.17251
30:04.9;9.8815
30:13.5;4.590492
30:22.1;0.1606269
30:30.8;1.373846
30:39.4;2.587064
30:48.1;3.800283
30:56.7;5.013502
31:05.3;6.22672
31:14.0;7.439939
31:22.6;8.653157
31:31.3;9.866376
31:39.9;11.07959
31:48.5;12.29281
31:57.2;13.50603
32:05.8;14.71925
32:14.5;15.93247
32:23.1;16.25999
32:31.7;13.83355
32:40.4;11.40711
32:49.0;8.980675
32:57.7;6.554237
33:06.3;4.1278
33:14.9;1.701362
33:23.6;0.2400888
33:32.2;1.043537
33:40.9;1.846986
33:49.5;2.650434
33:58.1;3.453882
34:06.8;4.257331
34:15.4;5.06078
34:24.1;5.864228
34:32.7;6.667676
34:41.3;7.471125
34:50.0;8.274573
34:58.6;9.078022
35:07.3;9.88147
35:15.9;10.68492
35:24.5;11.48837
35:33.2;12.29182
35:41.8;13.09526
35:50.5;13.89871
35:59.1;14.70216
36:07.7;15.50561
36:16.4;16.30906
36:25.0;15.61729
36:33.7;13.20695
36:42.3;10.7966
36:50.9;8.386257
36:59.6;5.975912
37:08.2;3.565567
37:16.9;1.155221
37:25.5;0.4215203
37:34.1;1.23101
37:42.8;2.040499
37:51.4;2.849988
38:00.1;3.659478
38:08.7;4.468967
38:17.3;5.278457
38:26.0;6.087946
38:34.6;6.897435
38:43.3;7.706924
38:51.9;8.516414
39:00.5;9.325903
39:09.2;10.13539
39:17.8;10.94488
39:26.5;11.75437
39:35.1;12.56386
39:43.7;13.37335
39:52.4;14.18284
40:01.0;14.99233
40:09.7;15.80182
40:18.3;16.61131
40:26.9;15.19584
40:35.6;12.76737
40:44.2;10.3389
40:52.9;7.910433
41:01.5;5.481965
41:10.1;3.053497
41:18.8;0.6250286
41:27.4;0.6049258
41:36.1;1.419504
41:44.7;2.234083
41:53.3;3.048661
42:02.0;3.86324
42:10.6;4.677818
42:19.3;5.492396
42:27.9;6.306975
42:36.5;7.121553
42:45.2;7.936132
42:53.8;8.75071
43:02.5;9.565289
43:11.1;10.37987
43:19.7;11.19445
43:28.4;12.00902
43:37.0;12.8236
43:45.7;13.63818
43:54.3;14.45276
44:02.9;15.26734
44:11.6;16.08192
44:20.2;16.8965
44:28.9;14.7491
44:37.5;12.30537
44:46.1;9.861633
44:54.8;7.417898
45:03.4;4.974162
45:12.1;2.530427
45:20.7;0.0866914
45:29.3;0.8331337
45:38.0;1.69691
45:46.6;2.560686
45:55.3;3.424462
46:03.9;4.288238
46:12.5;5.152014
46:21.2;6.01579
46:29.8;6.879567
46:38.5;7.743343
46:47.1;8.607119
46:55.7;9.470895
47:04.4;10.33467
47:13.0;11.19845
47:21.7;12.06222
47:30.3;12.926
47:38.9;13.78978
47:47.6;14.65355
47:56.2;15.51733
48:04.9;16.3811
48:13.5;17.24488
48:22.1;18.34551
48:30.8;21.01804
48:39.4;23.69057
48:48.1;26.3631
48:56.7;29.03563
49:05.3;31.70816
49:14.0;34.38069
49:22.6;35.57367
49:31.2;30.30981
49:39.9;25.04596
49:48.5;19.7821
49:57.2;14.51824
50:05.8;9.254383
50:14.4;3.990525
50:23.1;0.2936115
50:31.7;1.507379
50:40.4;2.721147
50:49.0;3.934914
50:57.6;5.148682
51:06.3;6.362449
51:14.9;7.576217
51:23.6;8.789985
51:32.2;10.00375
51:40.8;11.21752
51:49.5;12.43129
51:58.1;13.64505
52:06.8;14.85882
52:15.4;16.07259
52:24.0;16.00152
52:32.7;13.57398
52:41.3;11.14645
52:50.0;8.718914
52:58.6;6.291378
53:07.2;3.863843
53:15.9;1.436308
53:24.5;0.3377859
53:33.2;1.16503
53:41.8;1.992275
53:50.4;2.81952
53:59.1;3.646765
54:07.7;4.474009
54:16.4;5.301254
54:25.0;6.128499
54:33.6;6.955743
54:42.3;7.782988
54:50.9;8.610232
54:59.6;9.437477
55:08.2;10.26472
55:16.8;11.09197
55:25.5;11.91921
55:34.1;12.74646
55:42.8;13.5737
55:51.4;14.40094
56:00.0;15.22819
56:08.7;16.05543
56:17.3;16.88268
56:26.0;18.82929
56:34.6;21.60409
56:43.2;24.3789
56:51.9;27.1537
57:00.5;29.9285
57:09.2;32.70331
57:17.8;35.47812
57:26.4;33.19135
57:35.1;27.93481
57:43.7;22.67827
57:52.4;17.42173
58:01.0;12.16519
58:09.6;6.908656
58:18.3;1.652117
58:26.9;0.8308376
58:35.6;2.042497
58:44.2;3.254156
58:52.8;4.465815
59:01.5;5.677474
59:10.1;6.889133
59:18.8;8.100793
59:27.4;9.312452
59:36.0;10.52411
59:44.7;11.73577
59:53.3;12.94743
00:02.0;14.15909
00:10.6;15.37075
00:19.2;16.58241
00:27.9;14.89825
00:36.5;12.47493
00:45.2;10.05161
00:53.8;7.628296
01:02.4;5.204978
01:11.1;2.78166
01:19.7;0.3583412
01:28.4;0.6836656
01:37.0;1.48597
01:45.6;2.288274
01:54.3;3.090577
02:02.9;3.892881
02:11.6;4.695185
02:20.2;5.497489
02:28.8;6.299793
02:37.5;7.102097
02:46.1;7.904401
02:54.8;8.706705
03:03.4;9.509009
03:12.0;10.31131
03:20.7;11.11362
03:29.3;11.91592
03:38.0;12.71822
03:46.6;13.52053
03:55.2;14.32283
04:03.9;15.12514
04:12.5;15.92744
04:21.2;16.6702
04:29.8;14.26329
04:38.4;11.85638
04:47.1;9.449467
04:55.7;7.042555
05:04.4;4.635643
05:13.0;2.228731
05:21.6;0.0610657
05:30.3;0.885959
05:38.9;1.710852
05:47.6;2.535746
05:56.2;3.360639
06:04.8;4.185532
06:13.5;5.010426
06:22.1;5.835319
06:30.8;6.660212
06:39.4;7.485106
06:48.0;8.309999
06:56.7;9.134892
07:05.3;9.959785
07:14.0;10.78468
07:22.6;11.60957
07:31.2;12.43447
07:39.9;13.25936
07:48.5;14.08425
07:57.2;14.90915
08:05.8;15.73404
08:14.4;16.55893
08:23.1;17.83613
08:31.7;20.54206
08:40.4;23.248
08:49.0;25.95393
08:57.6;28.65987
09:06.3;31.3658
09:14.9;34.07174
09:23.6;34.44381
09:32.2;29.2632
09:40.8;24.08258
09:49.5;18.90197
09:58.1;13.72135
10:06.8;8.540737
10:15.4;3.360123
10:24.0;0.422663
10:32.7;1.625445
10:41.3;2.828227
10:50.0;4.031008
10:58.6;5.23379
11:07.2;6.436572
11:15.9;7.639354
11:24.5;8.842135
11:33.2;10.04492
11:41.8;11.2477
11:50.4;12.45048
11:59.1;13.65326
12:07.7;14.85604
12:16.4;16.05883
12:25.0;15.59327
12:33.6;13.18771
12:42.3;10.78214
12:50.9;8.376581
12:59.6;5.971017
13:08.2;3.565454
13:16.8;1.15989
13:25.5;0.4353895
13:34.1;1.276186
13:42.8;2.116982
13:51.4;2.957778
14:00.0;3.798574
14:08.7;4.63937
14:17.3;5.480166
14:26.0;6.320962
14:34.6;7.161758
14:43.2;8.002555
14:51.9;8.84335
15:00.5;9.684147
15:09.2;10.52494
15:17.8;11.36574
15:26.4;12.20654
15:35.1;13.04733
15:43.7;13.88813
15:52.4;14.72892
16:01.0;15.56972
16:09.6;16.41051
16:18.3;17.25131
16:26.9;19.33239
16:35.6;21.98578
16:44.2;24.63917
16:52.8;27.29257
17:01.5;29.94596
17:10.1;32.59935
17:18.8;35.25274
17:27.4;32.11465
17:36.0;26.93888
17:44.7;21.76309
17:53.3;16.58731
18:02.0;11.41153
18:10.6;6.23575
18:19.2;1.059969
18:27.9;0.9849793
18:36.5;2.223626
18:45.1;3.462273
18:53.8;4.70092
19:02.4;5.939567
19:11.1;7.178213
19:19.7;8.41686
19:28.3;9.655507
19:37.0;10.89415
19:45.6;12.1328
19:54.3;13.37145
20:02.9;14.61009
20:11.5;15.84874
20:20.2;17.08739
20:28.8;19.52821
20:37.5;22.09354
20:46.1;24.65887
20:54.7;27.2242
21:03.4;29.78952
21:12.0;32.35485
21:20.7;34.92018
21:29.3;30.16946
21:37.9;25.12684
21:46.6;20.08422
21:55.2;15.0416
22:03.9;9.99898
22:12.5;4.956359
22:21.1;0.0197787
22:29.8;1.175975
22:38.4;2.332171
22:47.1;3.488367
22:55.7;4.644563
23:04.3;5.800759
23:13.0;6.956956
23:21.6;8.113152
23:30.3;9.269348
23:38.9;10.42554
23:47.5;11.58174
23:56.2;12.73794
24:04.8;13.89413
24:13.5;15.05033
24:22.1;15.76235
24:30.7;13.44996
24:39.4;11.13756
24:48.0;8.825171
24:56.7;6.512778
25:05.3;4.200386
25:13.9;1.887994
25:22.6;0.1512222
25:31.2;0.9751766
25:39.9;1.799131
25:48.5;2.623085
25:57.1;3.44704
26:05.8;4.270994
26:14.4;5.094948
26:23.1;5.918903
26:31.7;6.742857
26:40.3;7.566812
26:49.0;8.390766
26:57.6;9.21472
27:06.3;10.03867
27:14.9;10.86263
27:23.5;11.68658
27:32.2;12.51054
27:40.8;13.33449
27:49.5;14.15845
27:58.1;14.9824
28:06.7;15.80636
28:15.4;16.63031
28:24.0;18.06148
28:32.7;20.62056
28:41.3;23.17964
28:49.9;25.73872
28:58.6;28.2978
29:07.2;30.85687
29:15.9;33.41595
29:24.5;32.89779
29:33.1;27.86685
29:41.8;22.83591
29:50.4;17.80496
29:59.1;12.77402
30:07.7;7.743081
30:16.3;2.71214
30:25.0;0.5475505
30:33.6;1.735533
30:42.3;2.923515
30:50.9;4.111496
30:59.5;5.299479
31:08.2;6.487461
31:16.8;7.675443
31:25.5;8.863424
31:34.1;10.05141
31:42.7;11.23939
31:51.4;12.42737
32:00.0;13.61535
32:08.7;14.80333
32:17.3;15.99132
32:25.9;15.14123
32:34.6;12.76526
32:43.2;10.3893
32:51.9;8.013334
33:00.5;5.63737
33:09.1;3.261406
33:17.8;0.8854418
33:26.4;0.4745819
33:35.1;1.231088
33:43.7;1.987594
33:52.3;2.744101
34:01.0;3.500607
34:09.6;4.257113
34:18.3;5.01362
34:26.9;5.770126
34:35.5;6.526632
34:44.2;7.283139
34:52.8;8.039645
35:01.5;8.796151
35:10.1;9.552658
35:18.7;10.30916
35:27.4;11.06567
35:36.0;11.82218
35:44.7;12.57868
35:53.3;13.33519
36:01.9;14.0917
36:10.6;14.8482
36:19.2;15.60471
36:27.9;13.95928
36:36.5;11.68976
36:45.1;9.420241
36:53.8;7.150723
37:02.4;4.881203
37:11.1;2.611684
37:19.7;0.3421654
37:28.3;0.6435841
37:37.0;1.401425
37:45.6;2.159265
37:54.3;2.917105
38:02.9;3.674946
38:11.5;4.432786
38:20.2;5.190627
38:28.8;5.948467
38:37.5;6.706308
38:46.1;7.464148
38:54.7;8.221989
39:03.4;8.979829
39:12.0;9.73767
39:20.7;10.49551
39:29.3;11.25335
39:37.9;12.01119
39:46.6;12.76903
39:55.2;13.52687
40:03.9;14.28471
40:12.5;15.04255
40:21.1;15.75292
40:29.8;13.4794
40:38.4;11.20588
40:47.1;8.932359
40:55.7;6.658837
41:04.3;4.385315
41:13.0;2.111794
41:21.6;0.0600455
41:30.3;0.9041499
41:38.9;1.748254
